-1.292198954497052910e+00	3.163670421798615070e-03	-1.296166696369868365e+00
-1.304282669120766514e+00	3.163358861119137163e-03	-1.307526377066738688e+00
-1.284288004520249160e+00	3.163484951656259699e-03	-1.293519833271002062e+00
-1.288929698973333871e+00	3.164451737600005362e-03	-1.308888017307698881e+00
-1.304706721532511438e+00	3.164087642101365890e-03	-1.315835672325005978e+00
-1.299250446545215709e+00	3.162374987198136086e-03	-1.296917673700595852e+00
-1.299021444264099046e+00	3.162124726664062354e-03	-1.308069405182408218e+00
-1.299824730979253218e+00	3.163445207498072950e-03	-1.299617790575138709e+00
-1.284780855890289786e+00	3.164958433668219658e-03	-1.295105559445813403e+00
-1.288718393213116542e+00	3.164637289852679277e-03	-1.282580446123659401e+00
-1.273432515357967532e+00	3.166233996718959606e-03	-1.297230593015773259e+00
-1.293192982073833264e+00	3.165485426105463847e-03	-1.288745063042517014e+00
-1.288427531227512191e+00	3.164199326547945720e-03	-1.300343340814812176e+00
-1.304358324902523236e+00	3.164529223862744874e-03	-1.325341839644059938e+00
-1.299218184232131534e+00	3.162631362964974432e-03	-1.293523774303821705e+00
-1.285223203098098566e+00	3.167424901903204745e-03	-1.301282224976714419e+00
-1.288947017271880213e+00	3.165187049368812285e-03	-1.296182581843805304e+00
-1.288291474402740278e+00	3.163681092136117531e-03	-1.297974282421264114e+00
-1.288313890447966514e+00	3.164278619717309556e-03	-1.257989995708610476e+00
-1.241638055978796729e+00	3.165929598129069763e-03	-1.283617177228207451e+00
-1.286209019502962292e+00	3.167110032293707963e-03	-1.281869111008502982e+00
-1.277848375049188689e+00	3.167962443633443644e-03	-1.283941643633882856e+00
-1.260901449397238139e+00	3.164833007897117131e-03	-1.260804384313938709e+00
-1.250144676507261465e+00	3.166692167194740722e-03	-1.255144437303281180e+00
-1.254651047710012790e+00	3.166610575533313540e-03	-1.270586713453236927e+00
-1.269425193577944810e+00	3.164582618189926751e-03	-1.248215188778503792e+00
-1.249871598609502144e+00	3.165388052220508616e-03	-1.232292134137182860e+00
-1.206683003681519040e+00	3.165733618743460983e-03	-1.217260382041728040e+00
-1.204247468395919896e+00	3.166628217890222249e-03	-1.242096838588309771e+00
-1.243970303639116537e+00	3.167633000504666615e-03	-1.202142847817013305e+00
-1.172301338122338166e+00	3.174914459574141364e-03	-1.145988668566298330e+00
-1.122320035735356214e+00	3.167085921042046056e-03	-1.116596563127085551e+00
-1.064961001747519731e+00	3.171278088625784693e-03	-1.013484005887211215e+00
-9.219576224877528148e-01	3.216094798709279775e-03	-1.005561810179925075e+00
-9.711824339110535220e-01	3.193080206845012089e-03	-1.027470839827201443e+00
-1.010161554047272148e+00	3.198195732259834830e-03	-9.562083898582812713e-01
-9.162537626056064255e-01	3.173747686645201401e-03	-9.293918012562234487e-01
-8.643932479772047373e-01	3.177423208530272877e-03	-9.616276410839493805e-01
-9.535736010477648961e-01	3.224946966458320293e-03	-9.252605018634046941e-01
-8.903944083211854377e-01	3.249843911937789261e-03	-9.228825839092211769e-01
-9.041741048775975287e-01	3.201829332606665520e-03	-8.562969415776156001e-01
-8.270319289532608309e-01	3.184138094155586959e-03	-8.187487699186661860e-01
-7.614362512623529256e-01	3.188859662106425293e-03	-9.136158697752559954e-01
-9.456537273990761605e-01	3.230596623616422466e-03	-9.617935446114975750e-01
-9.606229280202569498e-01	3.185079767042809425e-03	-9.816126222870220630e-01
-9.905273245977923580e-01	3.181768526815021477e-03	-1.018288570602567944e+00
-1.035590231736023270e+00	3.171267553870494357e-03	-1.054562107014225036e+00
-1.084112200638628565e+00	3.171316270030489267e-03	-1.062447498435425519e+00
-1.078268939786994451e+00	3.182436294245705784e-03	-1.112041353622744255e+00
-1.120340386579073311e+00	3.179557723058069104e-03	-1.107149549314229375e+00
-1.122468036460986696e+00	3.178278460282358327e-03	-1.103513107424528128e+00
-1.081226950613427107e+00	3.176908313200344555e-03	-1.086007693100125904e+00
-1.093932708098236617e+00	3.167036643020382843e-03	-1.119270234999055535e+00
-1.132017271516588153e+00	3.171766003258925156e-03	-1.143579542001919247e+00
-1.150332077755251703e+00	3.180042670756067554e-03	-1.155824601054784129e+00
-1.135540875724700527e+00	3.178336814251126515e-03	-1.157822519982853349e+00
-1.140518716245424002e+00	3.170078451731073773e-03	-1.147732327352165793e+00
-1.155831263775098705e+00	3.168985742995134632e-03	-1.168667448416765620e+00
-1.173302654073836493e+00	3.172186870003047051e-03	-1.172355432747794968e+00
-1.158602011127527476e+00	3.179154534464446232e-03	-1.184180955473926433e+00
-1.184978545437616049e+00	3.173128987167773193e-03	-1.154561454247469809e+00
-1.139215803374099778e+00	3.182690003331445968e-03	-1.151026596575983385e+00
-1.168043379535788517e+00	3.173208303827679874e-03	-1.185388499090675563e+00
-1.200829494249092022e+00	3.174798374182175639e-03	-1.196310908446366339e+00
-1.182417490703983276e+00	3.186851903247701120e-03	-1.215491899876131043e+00
-1.207126476394819292e+00	3.173457945425740053e-03	-1.119135534091219686e+00
-1.103968826841196460e+00	3.182777582850194239e-03	-1.071791307018585604e+00
-1.067694624487216970e+00	3.186314947544688966e-03	-1.050608854213401111e+00
-1.037804158127755727e+00	3.185267492472677094e-03	-1.099443657053182033e+00
-1.112637706611621979e+00	3.183084929570712592e-03	-1.119755555794782254e+00
-1.121578479019035512e+00	3.182012906350296152e-03	-1.142903576164046475e+00
-1.148195585550979558e+00	3.169772930306025745e-03	-1.182396636580244298e+00
-1.171696527618337313e+00	3.171399105369077705e-03	-1.212181866880514436e+00
-1.208390856172627537e+00	3.167571315142070961e-03	-1.230881567145142963e+00
-1.226985308709458877e+00	3.167185497144076652e-03	-1.217975837049054766e+00
-1.203332963398452193e+00	3.168521199668661911e-03	-1.227288860189517328e+00
-1.207649431701838694e+00	3.167928419148880511e-03	-1.212053712409522088e+00
-1.190613132738235436e+00	3.167364610273737998e-03	-1.188421222737710892e+00
-1.194345907600336432e+00	3.167014856430073241e-03	-1.187532502048236349e+00
-1.172535358021605134e+00	3.167239974672342914e-03	-1.160132775746797851e+00
-1.109797163713096779e+00	3.169480096523913989e-03	-1.093061941454442021e+00
-1.028445156521684112e+00	3.175995727172265578e-03	-1.021646537413104738e+00
-9.402878935107992220e-01	3.190151921895379491e-03	-9.229254657918782856e-01
-8.479705322920381150e-01	3.181233718546239760e-03	-8.516563581016581841e-01
-7.675352940057109663e-01	3.199796359428420164e-03	-7.801321355138294278e-01
-6.983595194752751922e-01	3.178103024683865459e-03	-8.646900772981569450e-01
-8.904976831001931714e-01	3.249255959133124424e-03	-9.058775201486483075e-01
-8.550813866080488879e-01	3.309059476407428309e-03	-8.414840295077401500e-01
-8.107021540004097915e-01	3.232734885145150446e-03	-9.065417643348547827e-01
-8.821994326016238119e-01	3.219782720538533812e-03	-9.232375702866614242e-01
-9.500831730941854403e-01	3.198087966133145773e-03	-1.030007275395550703e+00
-1.052256692758419376e+00	3.209561840215103320e-03	-1.043813927347519321e+00
-1.018337695438845003e+00	3.203419872263980114e-03	-1.030763928790213724e+00
-1.013427090582126766e+00	3.187673772515454192e-03	-1.098829957535644164e+00
-1.128141536272096346e+00	3.197425472148141597e-03	-1.200889967639135580e+00
-1.222102466446699509e+00	3.210991545490161133e-03	-1.235392418303035811e+00
-1.254885436279892019e+00	3.201550548769761025e-03	-1.230763553570227486e+00
-1.217225150156195923e+00	3.181256415515876842e-03	-1.259219762864772774e+00
-1.236585447312563701e+00	3.179242888925971119e-03	-1.247727904913011221e+00
-1.216418117000216625e+00	3.179757336937272857e-03	-1.217956704369653309e+00
-1.221239092033329143e+00	3.179821051094778358e-03	-1.240573023147715448e+00
-1.252387339237429842e+00	3.178871431177854919e-03	-1.249004533991657118e+00
-1.244936883093942015e+00	3.184784978774347127e-03	-1.274154606317577043e+00
-1.269581397675210610e+00	3.178702111661225235e-03	-1.229968101085401555e+00
-1.217826936013466366e+00	3.167945272099915218e-03	-1.154441720089864898e+00
-1.127379977375312592e+00	3.175091694938304062e-03	-1.157589348385593686e+00
-1.131554997819421260e+00	3.182634916985294712e-03	-1.152920975190067976e+00
-1.154846597892856153e+00	3.168125444687875433e-03	-1.174268614290145507e+00
-1.166311589431188622e+00	3.168295291452084047e-03	-1.160029044644151686e+00
-1.163266559140424761e+00	3.170861371159917116e-03	-1.211280106859452310e+00
-1.231706141252516318e+00	3.173746527650523393e-03	-1.269069980279197818e+00
-1.304033666341410935e+00	3.181168616098362708e-03	-1.314499094636156773e+00
-1.309407165617471946e+00	3.180221142947759535e-03	-1.287699797473963681e+00
-1.285530886394099070e+00	3.182670287792022708e-03	-1.254380196637180367e+00
-1.236324372677472638e+00	3.179283337718730781e-03	-1.285001270726394473e+00
-1.306664092727487514e+00	3.171839376335428614e-03	-1.280528841014287877e+00
-1.274747752533585299e+00	3.186555975282901517e-03	-1.269761614635678271e+00
-1.247568182422810423e+00	3.186101120682694517e-03	-1.243839628774623396e+00
-1.240540485997030373e+00	3.188094227905070074e-03	-1.185872332034283438e+00
-1.165710589695663657e+00	3.185647497396205171e-03	-1.155038349480054460e+00
-1.140451931408733799e+00	3.186803317440323798e-03	-1.174818611623249076e+00
-1.168656793738932720e+00	3.186229567756116484e-03	-1.080780466351765279e+00
-1.039529569632804851e+00	3.190273564502477729e-03	-1.029364717884049485e+00
-9.951923482934716958e-01	3.189589405476157043e-03	-9.697759424782582682e-01
-9.852625473832858916e-01	3.189615914500466051e-03	-9.414234679017126073e-01
-9.148708198630401967e-01	3.192428158133098822e-03	-8.643262868907080065e-01
-8.560326778431317507e-01	3.189464111578233559e-03	-7.149107023844949449e-01
-6.532684471541756466e-01	3.212647461015750213e-03	-5.216001751143453102e-01
-4.218112172670771542e-01	3.213085770614144184e-03	1.520906045008255381e-01
4.140824438384242967e-01	3.704319844789539292e-03	2.441182367838059530e-01
2.519032866525208192e-01	3.165400357676718176e-03	2.813082979340302270e-01
2.610917035134434627e-01	3.201677409506787416e-03	3.681653746732226895e-01
4.255586568187936791e-01	3.203393557612189187e-03	3.990278967464493953e-01
4.119043159621469385e-01	3.299531895873131834e-03	2.892420761958285902e-01
2.289781264537396055e-01	3.219364999999486162e-03	3.568477461980449905e-01
3.747073286637032652e-01	3.300536302798762808e-03	3.846763076377807677e-01
4.011128898832794221e-01	3.271069689912154462e-03	3.918450613637127211e-01
3.396083918023578008e-01	3.149506945277225686e-03	3.536944367280946411e-01
3.081205770568544722e-01	3.209048048176855236e-03	3.166973909775075424e-01
2.401835244324388441e-01	3.175299410280119691e-03	3.166703137470401885e-01
2.688435021470354513e-01	3.156923555223856755e-03	3.618560095882687455e-01
3.598513373401601712e-01	3.171850395627574034e-03	3.254515214643393661e-01
2.504925562959101626e-01	3.185070401567303196e-03	2.436990895528411138e-01
1.823016575752376411e-01	3.165067166925284500e-03	1.969268103933362601e-01
1.358482360923289889e-01	3.167438994175442776e-03	1.540267640400788396e-01
1.459455993178835342e-01	3.176659486804412399e-03	1.138791137527735281e-01
3.248591180192761385e-02	3.179803575750939689e-03	1.137922271476250191e-01
9.011570173782956772e-02	3.160353656141823894e-03	8.925558124774156388e-02
6.013346335498681583e-02	3.157649650667183113e-03	5.458629147589287578e-02
2.775046166982519935e-02	3.167904779040343118e-03	-6.561718462111992833e-02
-1.015529859568573556e-01	3.244215001377016069e-03	-2.380190665213958653e-02
-2.450385215837513897e-02	3.154770366485438234e-03	-1.269394354178807749e-01
-1.679128928799968890e-01	3.171246233051606186e-03	-2.396906696267253611e-01
-2.778985716228703495e-01	3.167429446186376726e-03	-4.806703711400971968e-01
-5.656012201116595861e-01	3.212036832202458999e-03	-5.222740056735646341e-01
-5.337961574393830233e-01	3.208629678684916161e-03	-6.253650324759260082e-01
-6.555364936022556321e-01	3.199564491946760899e-03	-6.908629076022740900e-01
-7.111478271094711090e-01	3.164114940176277532e-03	-7.140844553890658419e-01
-7.218321175496953401e-01	3.163426071953368609e-03	-7.073587712028202024e-01
-6.796307041894351642e-01	3.184773871513458306e-03	-7.303392516459078498e-01
-7.183209640435279653e-01	3.167857194124779670e-03	-6.878064031112626209e-01
-6.809652462260373795e-01	3.185930561538997171e-03	-7.530189698747065119e-01
-7.715120110680118160e-01	3.167209751232592015e-03	-7.236790607825658306e-01
-7.257863855164714550e-01	3.174919562422063354e-03	-7.832703329714902907e-01
-8.182366991617300300e-01	3.171072347303139412e-03	-8.300493245412479126e-01
-8.392405826294861981e-01	3.181657578750063994e-03	-8.715009929269312838e-01
-8.871053863063025346e-01	3.178795436337212340e-03	-8.176290711856258886e-01
-8.016944274708066587e-01	3.190571618766414094e-03	-8.003743555819261557e-01
-7.779184143559518816e-01	3.171100687847273111e-03	-8.262972704383023670e-01
-8.435437560849550209e-01	3.170440116065110277e-03	-7.251481074275462069e-01
-6.903743545639713375e-01	3.226348611803887042e-03	-7.647503655853358229e-01
-8.192769979859804153e-01	3.173051535956106835e-03	-9.379757860379841494e-01
-9.624038153473293278e-01	3.173498953746035130e-03	-1.014228116278697689e+00
-1.050896330309115001e+00	3.176079156023648483e-03	-1.018142967324488835e+00
-9.910731676219484143e-01	3.182893130801845490e-03	-9.919094237752775767e-01
-9.633219860722874728e-01	3.185700934704117134e-03	-9.834081091377069317e-01
-9.452532535426598770e-01	3.192669663551429057e-03	-8.366484957267156242e-01
-6.882965583852183045e-01	3.217961419799864661e-03	-6.526985107225998783e-01
-5.150202681641076197e-01	3.195286829377708745e-03	-5.521784529887846515e-01
-4.453055843754327725e-01	3.200710596622813927e-03	-4.868655480747320907e-01
-3.987228322540659065e-01	3.178605710598093100e-03	-4.376106794268260214e-01
-3.665168824777538248e-01	3.177196191479781436e-03	-3.656110136577680469e-01
-3.040598419011644182e-01	3.178401895354299785e-03	-2.608028826677855627e-01
-2.235117726374369340e-01	3.243756326376812712e-03	-2.092256276826933437e-01
-1.514882037930647130e-01	3.292301914388518543e-03	-1.193902279516985132e-01
-8.766458351823303019e-02	3.253458333343518024e-03	-1.436020612603265342e-02
1.252916836585882265e-02	3.267072999214649161e-03	6.923994034849934032e-02
1.140367517520530782e-01	3.259511208429999914e-03	1.281979151515146853e-01
1.206011463738150269e-01	3.227570295791638063e-03	1.082994762022199131e-01
6.596563569689806172e-02	3.183338199885655303e-03	5.423571604925433304e-02
-4.855266898653098906e-02	3.292390243480115049e-03	-9.464098536670724482e-02
-1.866266912534797484e-01	3.179691104314331159e-03	-2.163532467986331864e-01
-3.167857682788621787e-01	3.301811518792008900e-03	-3.721120062183599919e-01
-4.405506546680157953e-01	3.182364779185165634e-03	-6.815865223509673942e-01
-8.104484029289551472e-01	3.343809280881360809e-03	-7.620151234637665416e-01
-7.993082824687007815e-01	3.161672927497095106e-03	-7.894613125774853080e-01
-8.150924994145043456e-01	3.160775961699458566e-03	-9.057064420967635421e-01
-9.676533282482751019e-01	3.191162373475565136e-03	-9.637385679737131561e-01
-9.667052344667581565e-01	3.164606099016099069e-03	-1.092602995871242655e+00
-1.122611021344027904e+00	3.166848642454157033e-03	-1.218296035678794187e+00
-1.277237337410156215e+00	3.165460959809807736e-03	-1.304606124711054749e+00
-1.315236440548460450e+00	3.167794651193945373e-03	-1.125302891256211746e+00
-1.069320361428026445e+00	3.175094501717113434e-03	-1.136814953443630039e+00
-1.116744377938971411e+00	3.199955391956011471e-03	-1.232495724670676251e+00
-1.275674282574755125e+00	3.166958026582578686e-03	-1.354237516065394997e+00
-1.373308559982433508e+00	3.168394303990696489e-03	-1.285027057569944731e+00
-1.256353299242960020e+00	3.176371946199752546e-03	-1.320912254732462765e+00
-1.324948119279383718e+00	3.174542450697104886e-03	-1.378295684118300946e+00
-1.389525614738431614e+00	3.170268988281166930e-03	-1.353621449515078012e+00
-1.337818735806422410e+00	3.173893313380760691e-03	-1.261591175304980217e+00
-1.204900903770749210e+00	3.177038148311895401e-03	-1.276404211093166818e+00
-1.290278615421811992e+00	3.172824530324037159e-03	-1.308697391818488542e+00
-1.340795229464674776e+00	3.174006317958900144e-03	-1.336620407295966872e+00
-1.307996297793124540e+00	3.174049469517670804e-03	-1.352344294857341200e+00
-1.359309653670152329e+00	3.173596284859870383e-03	-1.367577499911555972e+00
-1.377432124335996377e+00	3.171607429752599291e-03	-1.484486728483408235e+00
-1.509125052725607929e+00	3.164899644158070732e-03	-1.446929554641493310e+00
-1.440871558690105303e+00	3.173086799165348356e-03	-1.358425580230721241e+00
